Price,price,rolling_30,rolling_90,returns
Ticker,ZAR=X,,,
Date,,,,
2025-07-25,17.613100051879883,17.770305633544922,18.15094413757324,0.005790435950783657
2025-07-28,17.738100051879883,17.763843282063803,18.146928575303818,0.007096990287445593
2025-07-29,17.88990020751953,17.766320292154948,18.14400634765625,0.008557858800867457
2025-07-30,17.867700576782227,17.762453651428224,18.140248807271323,-0.0012409029944154826
2025-07-31,17.981779098510742,17.761212984720867,18.13734556833903,0.006384622421799158
2025-08-01,18.210580825805664,17.768413670857747,18.136678568522136,0.012724087313133126
2025-08-04,18.012100219726562,17.76677703857422,18.133817460801865,-0.010899191408427877
2025-08-05,17.919700622558594,17.770273717244468,18.130643569098577,-0.005129862483597258
2025-08-06,17.891599655151367,17.775940386454263,18.12487023671468,-0.0015681605401293153
2025-08-07,17.77482032775879,17.77840773264567,18.118941688537596,-0.006527047868464586
2025-08-08,17.6931095123291,17.772824732462563,18.110221015082466,-0.004596998108728045
2025-08-11,17.732099533081055,17.771534729003907,18.096754349602595,0.0022036839100998407
2025-08-12,17.752099990844727,17.773094749450685,18.085787688361275,0.0011279238381420864
2025-08-13,17.566699981689453,17.772235743204753,18.06680857340495,-0.010443835335024576
2025-08-14,17.496379852294922,17.770145098368328,18.043905025058322,-0.004003035827322643
2025-08-15,17.58032989501953,17.77270940144857,18.01971068912082,0.004798137868137209
2025-08-18,17.575899124145508,17.772249348958333,17.999307123819985,-0.0002520300188040281
2025-08-19,17.624540328979492,17.7645440419515,17.978618791368273,0.0027674945384250638
2025-08-20,17.69993019104004,17.762014706929524,17.962856229146322,0.004277550543351438
2025-08-21,17.66860008239746,17.75738302866618,17.949491776360407,-0.0017700696163445162
2025-08-22,17.703519821166992,17.75679702758789,17.93479387495253,0.0019763726954418193
2025-08-25,17.429529190063477,17.740184656778972,17.919785859849718,-0.015476618992790514
2025-08-26,17.612899780273438,17.73048801422119,17.907735188802082,0.010520685223930126
2025-08-27,17.62042999267578,17.72135499318441,17.896767531500924,0.0004275396156387945
2025-08-28,17.68090057373047,17.71662165323893,17.88589530520969,0.0034318448005992153
2025-08-29,17.68086051940918,17.712593650817873,17.874023649427627,-2.2654005162880964e-06
2025-09-01,17.638599395751953,17.710520299275718,17.86242487165663,-0.0023902187119702045
2025-09-02,17.616239547729492,17.71115493774414,17.852666431003147,-0.0012676657324529605
2025-09-03,17.696399688720703,17.716004943847658,17.843590863545735,0.004550354845824112
2025-09-04,17.653799057006836,17.720741589864094,17.833755514356824,-0.002407305014760719
2025-09-05,17.743900299072266,17.72510159810384,17.8249021742079,0.005103787676209448
2025-09-08,17.60070037841797,17.720521608988445,17.815979957580566,-0.008070374508460487
2025-09-09,17.46240997314453,17.706271934509278,17.80712161593967,-0.007857096723435486
2025-09-10,17.53380012512207,17.69514191945394,17.79980494181315,0.004088218756021167
2025-09-11,17.47480010986328,17.678242619832357,17.791182729933,-0.0033649302967846406
2025-09-12,17.346599578857422,17.649443244934083,17.78158162434896,-0.007336308867619046
2025-09-15,17.348560333251953,17.62732524871826,17.772101741366917,0.0001130339341504083
2025-09-16,17.3605899810791,17.608688227335612,17.762285953097873,0.000693408997407774
2025-09-17,17.337570190429688,17.590220578511556,17.75162018669976,-0.0013259797434593823
2025-09-18,17.375499725341797,17.576909891764323,17.74228206210666,0.0021877076485057323
2025-09-19,17.340330123901367,17.56515057881673,17.734983507792155,-0.0020240915079486888
2025-09-22,17.319110870361328,17.551384290059406,17.72694952223036,-0.0012236937467984266
2025-09-23,17.330900192260742,17.537344296773274,17.718739191691082,0.0006807117286597997
2025-09-24,17.228099822998047,17.526057624816893,17.711036088731554,-0.005931623177231282
2025-09-25,17.327280044555664,17.52042096455892,17.70387797885471,0.005756886863705013
2025-09-26,17.422000885009766,17.515143330891927,17.69739032321506,0.005466572953777726
2025-09-29,17.34040069580078,17.507293383280437,17.69215145111084,-0.004683743833304166
2025-09-30,17.250200271606445,17.494815381368003,17.685700352986654,-0.005201749704444758
2025-10-01,17.27267074584961,17.480573399861655,17.678209241231283,0.0013026210646465142
2025-10-02,17.206579208374023,17.465172704060873,17.66979234483507,-0.003826364691833617
2025-10-03,17.270299911499023,17.450732040405274,17.66410401662191,0.0037032754944101853
2025-10-06,17.257659912109375,17.44500306447347,17.656213675604928,-0.0007318922922254778
2025-10-07,17.151199340820312,17.429613049825033,17.648663669162325,-0.00616888800864368
2025-10-08,17.209299087524414,17.415908686319987,17.641571871439616,0.003387503436323769
2025-10-09,17.152050018310547,17.398280334472656,17.634278763665094,-0.003326635728899019
2025-10-10,17.19162940979004,17.381972630818684,17.62858420477973,0.002307560404571918
2025-10-13,17.41132926940918,17.374396959940594,17.62464319864909,0.01277946693604437
2025-10-14,17.32033920288086,17.364533615112304,17.620331403944228,-0.005225911538424888
2025-10-15,17.385459899902344,17.354168955485026,17.617014291551378,0.003759781852924249
2025-10-16,17.34510040283203,17.343879000345865,17.61321873135037,-0.002321451218586401
2025-10-17,17.335460662841797,17.33026434580485,17.608557192484536,-0.0005557615560796147
2025-10-20,17.3656005859375,17.3224276860555,17.602264192369248,0.001738628334250647
2025-10-21,17.217859268188477,17.3142759958903,17.595622740851507,-0.008507699864331975
2025-10-22,17.38779067993164,17.309409014383952,17.58900152842204,0.009869485462523642
2025-10-23,17.415790557861328,17.30744202931722,17.58229921129015,0.0016103183230751217
2025-10-24,17.32200050354004,17.306622060139976,17.5748263253106,-0.005385345787760065
2025-10-27,17.199499130249023,17.301653353373208,17.565251880221897,-0.007072010722201538
2025-10-28,17.21092987060547,17.296664683024087,17.558542209201388,0.0006645972809953271
2025-10-29,17.14674949645996,17.2903039932251,17.552154986063638,-0.0037290474499650506
2025-10-30,17.162700653076172,17.283210690816244,17.54617610507541,0.0009302729137965482
2025-10-31,17.275890350341797,17.28106269836426,17.539679336547852,0.006595098263007859
2025-11-03,17.28927993774414,17.280068333943685,17.534329117669,0.000775044708597461
2025-11-04,17.29412078857422,17.2788423538208,17.529760466681587,0.0002799914656659297
2025-11-05,17.491039276123047,17.2876070022583,17.528633456759984,0.011386441089212607
2025-11-06,17.399799346923828,17.29002431233724,17.526863458421495,-0.0052163812429242284
2025-11-07,17.353029251098633,17.287725257873536,17.525192663404678,-0.0026879675387443402
2025-11-10,17.30554962158203,17.286563555399578,17.52203542921278,-0.002736100356287685
2025-11-11,17.145610809326172,17.283077239990234,17.514145554436578,-0.009242053315451915
2025-11-12,17.15203094482422,17.279055913289387,17.50721467336019,0.00037444775630590676
2025-11-13,17.087230682373047,17.275077629089356,17.49921112060547,-0.0037779935600411596
2025-11-14,17.038570404052734,17.267353312174478,17.49162746005588,-0.0028477568556799504
2025-11-17,17.08218002319336,17.261503982543946,17.482230567932127,0.0025594646796336384
2025-11-18,17.171049118041992,17.26216564178467,17.47408890194363,0.0052024445783833695
2025-11-19,17.166799545288086,17.26074899037679,17.46600422329373,-0.0002474847474195352
2025-11-20,17.178800582885742,17.26164067586263,17.45884755452474,0.0006990841575329476
2025-11-21,17.212350845336914,17.262331390380858,17.452299224005806,0.0019530037786570364
2025-11-24,17.36482048034668,17.26078109741211,17.44856611887614,0.008858152868239433
2025-11-25,17.291170120239258,17.25980879465739,17.44516578250461,-0.004241354535785669
2025-11-26,17.20210075378418,17.253696823120116,17.4412902408176,-0.005151147425865754
2025-11-27,17.131099700927734,17.246563466389976,17.43706135219998,-0.004127464073876319
2025-11-28,17.140869140625,17.24007708231608,17.431814342074922,0.0005702751059661892
2025-12-01,17.109420776367188,17.231537755330404,17.42482901679145,-0.0018347006794000587
2025-12-02,17.0743408203125,17.226753807067873,17.415767245822483,-0.0020503298453646845
2025-12-03,17.09333038330078,17.21693846384684,17.40716313256158,0.0011121696110043544
2025-12-04,17.032760620117188,17.204170799255373,17.39661848280165,-0.00354347349670181
2025-12-05,16.98200035095215,17.192837460835776,17.38296758863661,-0.0029801551432060425
2025-12-08,16.93058967590332,17.183873812357586,17.370950804816353,-0.0030273627362129574
2025-12-09,17.025800704956055,17.17770284016927,17.361018583509658,0.00562360974279863
2025-12-10,17.02790069580078,17.173741213480632,17.351421928405763,0.000123341678968103
2025-12-11,16.922800064086914,17.16574452718099,17.341955036587187,-0.006172260080174574
2025-12-12,16.851699829101562,17.151604843139648,17.332606040106878,-0.004201446256889785
2025-12-15,16.858869552612305,17.13725783030192,17.32290348476834,0.0004254599585473695
2025-12-16,16.782529830932617,17.120204798380534,17.312130482991538,-0.004528163732535617
2025-12-17,16.73332977294922,17.094947814941406,17.302870814005534,-0.002931623448850673
2025-12-18,16.766679763793945,17.073843828837077,17.29476303524441,0.0019930277653787964
2025-12-19,16.71702003479004,17.05264352162679,17.285170703464082,-0.0029618105494649827
2025-12-22,16.74496078491211,17.033957227071127,17.27593805525038,0.0016713953841009932
2025-12-23,16.696500778198242,17.018986892700195,17.265626504686143,-0.002894005386834486
2025-12-24,16.668699264526367,17.00287583669027,17.254168383280437,-0.0016651101953157887
2025-12-26,16.627199172973633,16.98754145304362,17.242597262064617,-0.002489701859403781
2025-12-29,16.65920066833496,16.97489579518636,17.230993715922036,0.0019246473821847854
2025-12-30,16.672700881958008,16.961246490478516,17.222584512498642,0.0008103758332600464
2025-12-31,16.58547019958496,16.941727193196616,17.211168628268773,-0.005231946700815726
2026-01-02,16.551599502563477,16.921220525105795,17.19929273393419,-0.0020421909426681095
2026-01-05,16.49650001525879,16.898477172851564,17.18613272772895,-0.003328952425181275
2026-01-06,16.359729766845703,16.870056470235188,17.17145349714491,-0.008290864625016048
2026-01-07,16.35487937927246,16.836391766866047,17.15718994140625,-0.0002964833553101842
2026-01-08,16.446640014648438,16.808240763346355,17.14419439103868,0.00561059688965182
2026-01-09,16.512060165405273,16.78523941040039,17.131035063001846,0.0039777213277951695
2026-01-12,16.474519729614258,16.763353411356608,17.11793195936415,-0.0022735161703000273
2026-01-13,16.37459945678711,16.73781108856201,17.10271750556098,-0.006065140257019652
2026-01-14,16.38578987121582,16.7136900583903,17.0892184999254,0.0006834008036802341
2026-01-15,16.38875961303711,16.690837351481118,17.077289051479763,0.00018123885663312578
2026-01-16,16.3302001953125,16.665399678548177,17.063915718926324,-0.0035731451987388585
2026-01-19,16.408000946044922,16.6445743560791,17.052062394883897,0.004764225165760916
2026-01-20,16.370819091796875,16.624201647440593,17.041220389472112,-0.0022660806986977144
2026-01-21,16.41029930114746,16.60685863494873,17.030795266893175,0.0024116208925897276
2026-01-22,16.262710571289062,16.58142229715983,17.018596606784396,-0.008993664719331385
2026-01-23,16.12579917907715,16.551352246602377,17.005132484436036,-0.008418731404691182
2026-01-26,16.04631996154785,16.52213624318441,16.99036382039388,-0.004928699449043061
2026-01-27,16.014999389648438,16.49424622853597,16.975637923346625,-0.001951885041209911
2026-01-28,15.857760429382324,16.460875924428304,16.959400696224638,-0.009818230799793048
2026-01-29,15.710020065307617,16.42512559890747,16.94139091703627,-0.009316597052441478
2026-01-30,15.7183198928833,16.391291936238606,16.924615584479437,0.0005283142568361932
2026-02-02,16.137269973754883,16.370311609903972,16.911393250359428,0.026653617163070242
2026-02-03,16.053630828857422,16.348198636372885,16.896189138624404,-0.005182979836954371
2026-02-04,15.931839942932129,16.321094608306886,16.88053846359253,-0.0075865009743694145
2026-02-05,16.07012939453125,16.30021556218465,16.86742656495836,0.008680067844923922
2026-02-06,16.241300582885742,16.2859689394633,16.855966896480986,0.010651512763347304
2026-02-09,15.992159843444824,16.264800961812337,16.84247334798177,-0.015339950034755856
2026-02-10,15.894000053405762,16.23929427464803,16.82718112733629,-0.0061379945548316606
2026-02-11,15.92609977722168,16.21440757115682,16.812386014726428,0.0020196126656637503
2026-02-12,15.869400024414062,16.19053856531779,16.79814380009969,-0.0035601781729831528
2026-02-13,15.947830200195312,16.170412921905516,16.784127479129367,0.0049422269059062884
2026-02-16,15.928319931030273,16.151473585764567,16.770530478159586,-0.001223380793507589
2026-02-17,15.95740032196045,16.13806260426839,16.756816821628146,0.0018257035931030785
2026-02-18,16.025100708007812,16.127069981892905,16.741414282057022,0.0042425698849075655
2026-02-19,16.06279945373535,16.114275296529133,16.727441618177625,0.0023524810492268067
2026-02-20,16.13558006286621,16.10172595977783,16.71355406443278,0.004531004034538544
2026-02-23,15.961400032043457,16.084621969858805,16.69817961586846,-0.010794779620201256
2026-02-24,15.999580383300781,16.072121334075927,16.68333650165134,0.002392042751931278
2026-02-25,15.951399803161621,16.05764166514079,16.667623159620497,-0.003011365234893759
2026-02-26,15.843179702758789,16.03945566813151,16.652348942226833,-0.006784363863877485
2026-02-27,15.9173002243042,16.025692335764568,16.63601015938653,0.004678386721353789
2026-03-02,16.059579849243164,16.01407829920451,16.620941151512994,0.008938678226456886
2026-03-03,16.07469940185547,16.00420764287313,16.607082250383165,0.0009414662621460845
2026-03-04,16.481090545654297,16.006567351023357,16.599099932776557,0.025281414827074133
2026-03-05,16.314889907836914,16.00830666224162,16.58914393319024,-0.01008432283998384
2026-03-06,16.622779846191406,16.02487268447876,16.583322048187256,0.01887171412701938
2026-03-09,16.769359588623047,16.048974005381265,16.578951591915555,0.008818004195924267
2026-03-10,16.32908058166504,16.059443378448485,16.568431483374702,-0.026254968451908556
2026-03-11,16.281810760498047,16.07357838948568,16.5572373814053,-0.0028948244165117876
2026-03-12,16.57607078552246,16.10244674682617,16.54925904803806,0.018072929931008064
2026-03-13,16.756179809570312,16.137042077382407,16.54109394285414,0.010865604181972799
2026-03-16,16.8702392578125,16.161474386850994,16.535209941864014,0.0068070078943078816
2026-03-17,16.669099807739258,16.181990019480388,16.527610725826687,-0.011922738438940428
2026-03-18,16.67259979248047,16.206682014465333,16.520577949947782,0.00020996843150378197
2026-03-19,16.964399337768555,16.236491012573243,16.518564489152695,0.017501742314938173
2026-03-20,16.722700119018555,16.25253766377767,16.513794146643743,-0.014247437468174584
2026-03-23,17.07794952392578,16.288730653127036,16.513691022660996,0.02124354334998846
2026-03-24,16.833229064941406,16.320038286844888,16.511409452226427,-0.014329616014002622
2026-03-25,16.906160354614258,16.352706972757975,16.509453678131102,0.004332578698447387
2026-03-26,16.977649688720703,16.389648628234863,16.50730479558309,0.004228596713087063
